Site name: Gonari Schoolhouse meteorological monitoring station,,,
Site description: on the roof of the schoolhouse at Gonari,,,
Latitude: 22.504714N,,,
Longitude: 89.435929E,,,
"Start time: 26-Aug-2015, 0:00:00 local time (GMT +6)",,,
"Stop time: 11-Sep-2015, 0:00:00 local time (GMT +6)",,,
Sampling interval: 5 minutes,,,
Notes: site measures atmospheric pressure only; used to convert water pressure to depth at the other locations. These data are part of a multi-year record.,,,
,,,
8/30/2015 0:55,42246.04,1021.75944,
8/30/2015 1:00,42246.04,1021.861412,
8/30/2015 1:05,42246.05,1021.963384,
8/30/2015 1:10,42246.05,1022.065356,
8/30/2015 1:15,42246.05,1022.167328,
8/30/2015 1:20,42246.06,1022.2693,
8/30/2015 1:25,42246.06,1022.2693,
8/30/2015 1:30,42246.06,1022.167328,
8/30/2015 1:35,42246.07,1022.065356,
8/30/2015 1:40,42246.07,1022.065356,
8/30/2015 1:45,42246.07,1022.065356,
8/30/2015 1:50,42246.08,1022.065356,
8/30/2015 1:55,42246.08,1022.065356,
8/30/2015 2:00,42246.08,1022.167328,
8/30/2015 2:05,42246.09,1022.167328,
8/30/2015 2:10,42246.09,1022.167328,
8/30/2015 2:15,42246.09,1022.2693,
8/30/2015 2:20,42246.1,1022.2693,
8/30/2015 2:25,42246.1,1022.371272,
8/30/2015 2:30,42246.1,1022.473244,
8/30/2015 2:35,42246.11,1022.473244,
8/30/2015 2:40,42246.11,1022.473244,
8/30/2015 2:45,42246.11,1022.473244,
8/30/2015 2:50,42246.12,1022.575216,
8/30/2015 2:55,42246.12,1022.677188,
8/30/2015 3:00,42246.13,1022.677188,
8/30/2015 3:05,42246.13,1022.77916,
8/30/2015 3:10,42246.13,1022.77916,
8/30/2015 3:15,42246.14,1022.77916,
8/30/2015 3:20,42246.14,1022.881132,
8/30/2015 3:25,42246.14,1022.881132,
8/30/2015 3:30,42246.15,1022.881132,
8/30/2015 3:35,42246.15,1022.881132,
8/30/2015 3:40,42246.15,1022.881132,
8/30/2015 3:45,42246.16,1022.881132,
8/30/2015 3:50,42246.16,1022.881132,
8/30/2015 3:55,42246.16,1022.881132,
8/30/2015 4:00,42246.17,1022.983104,
8/30/2015 4:05,42246.17,1023.085076,
8/30/2015 4:10,42246.17,1023.187048,
8/30/2015 4:15,42246.18,1023.085076,
8/30/2015 4:20,42246.18,1022.983104,
8/30/2015 4:25,42246.18,1022.983104,
8/30/2015 4:30,42246.19,1022.983104,
8/30/2015 4:35,42246.19,1022.983104,
8/30/2015 4:40,42246.19,1022.983104,
8/30/2015 4:45,42246.2,1022.881132,
8/30/2015 4:50,42246.2,1022.677188,
8/30/2015 4:55,42246.2,1022.677188,
8/30/2015 5:00,42246.21,1022.677188,
8/30/2015 5:05,42246.21,1022.77916,
8/30/2015 5:10,42246.22,1022.677188,
8/30/2015 5:15,42246.22,1022.677188,
8/30/2015 5:20,42246.22,1022.575216,
8/30/2015 5:25,42246.23,1022.371272,
8/30/2015 5:30,42246.23,1022.2693,
8/30/2015 5:35,42246.23,1022.2693,
8/30/2015 5:40,42246.24,1022.371272,
8/30/2015 5:45,42246.24,1022.371272,
8/30/2015 5:50,42246.24,1022.167328,
8/30/2015 5:55,42246.25,1022.065356,
8/30/2015 6:00,42246.25,1022.167328,
8/30/2015 6:05,42246.25,1022.065356,
8/30/2015 6:10,42246.26,1021.963384,
8/30/2015 6:15,42246.26,1021.963384,
8/30/2015 6:20,42246.26,1022.065356,
8/30/2015 6:25,42246.27,1022.065356,
8/30/2015 6:30,42246.27,1022.065356,
8/30/2015 6:35,42246.27,1021.861412,
8/30/2015 6:40,42246.28,1021.861412,
8/30/2015 6:45,42246.28,1021.75944,
8/30/2015 6:50,42246.28,1021.75944,
8/30/2015 6:55,42246.29,1021.657468,
8/30/2015 7:00,42246.29,1021.351552,
8/30/2015 7:05,42246.3,1021.147608,
8/30/2015 7:10,42246.3,1021.147608,
8/30/2015 7:15,42246.3,1021.24958,
8/30/2015 7:20,42246.31,1021.24958,
8/30/2015 7:25,42246.31,1021.045636,
8/30/2015 7:30,42246.31,1021.147608,
8/30/2015 7:35,42246.32,1020.841692,
8/30/2015 7:40,42246.32,1020.73972,
8/30/2015 7:45,42246.32,1020.637748,
8/30/2015 7:50,42246.33,1020.535776,
8/30/2015 7:55,42246.33,1020.433804,
8/30/2015 8:00,42246.33,1020.331832,
8/30/2015 8:05,42246.34,1020.331832,
8/30/2015 8:10,42246.34,1020.433804,
8/30/2015 8:15,42246.34,1020.535776,
8/30/2015 8:20,42246.35,1020.637748,
8/30/2015 8:25,42246.35,1020.535776,
8/30/2015 8:30,42246.35,1020.535776,
8/30/2015 8:35,42246.36,1020.433804,
8/30/2015 8:40,42246.36,1020.331832,
8/30/2015 8:45,42246.36,1020.331832,
8/30/2015 8:50,42246.37,1020.535776,
8/30/2015 8:55,42246.37,1020.535776,
8/30/2015 9:00,42246.38,1020.331832,
8/30/2015 9:05,42246.38,1020.025916,
8/30/2015 9:10,42246.38,1020.025916,
8/30/2015 9:15,42246.39,1019.923944,
8/30/2015 9:20,42246.39,1020.025916,
8/30/2015 9:25,42246.39,1019.923944,
8/30/2015 9:30,42246.4,1019.821972,
8/30/2015 9:35,42246.4,1019.72,
8/30/2015 9:40,42246.4,1019.72,
8/30/2015 9:45,42246.41,1019.618028,
8/30/2015 9:50,42246.41,1019.414084,
8/30/2015 9:55,42246.41,1019.21014,
8/30/2015 10:00,42246.42,1019.108168,
8/30/2015 10:05,42246.42,1019.21014,
8/30/2015 10:10,42246.42,1019.006196,
8/30/2015 10:15,42246.43,1019.006196,
8/30/2015 10:20,42246.43,1019.006196,
8/30/2015 10:25,42246.43,1019.006196,
8/30/2015 10:30,42246.44,1018.904224,
8/30/2015 10:35,42246.44,1019.006196,
8/30/2015 10:40,42246.44,1019.006196,
8/30/2015 10:45,42246.45,1019.21014,
8/30/2015 10:50,42246.45,1019.108168,
8/30/2015 10:55,42246.45,1019.006196,
8/30/2015 11:00,42246.46,1019.006196,
8/30/2015 11:05,42246.46,1019.006196,
8/30/2015 11:10,42246.47,1019.108168,
8/30/2015 11:15,42246.47,1019.414084,
8/30/2015 11:20,42246.47,1019.414084,
8/30/2015 11:25,42246.48,1019.516056,
8/30/2015 11:30,42246.48,1019.516056,
8/30/2015 11:35,42246.48,1019.516056,
8/30/2015 11:40,42246.49,1019.414084,
8/30/2015 11:45,42246.49,1019.414084,
8/30/2015 11:50,42246.49,1019.414084,
8/30/2015 11:55,42246.5,1019.516056,
8/30/2015 12:00,42246.5,1019.516056,
8/30/2015 12:05,42246.5,1019.516056,
8/30/2015 12:10,42246.51,1019.72,
8/30/2015 12:15,42246.51,1019.821972,
8/30/2015 12:20,42246.51,1019.923944,
8/30/2015 12:25,42246.52,1020.025916,
8/30/2015 12:30,42246.52,1020.025916,
8/30/2015 12:35,42246.52,1020.127888,
8/30/2015 12:40,42246.53,1020.127888,
8/30/2015 12:45,42246.53,1020.127888,
8/30/2015 12:50,42246.53,1020.22986,
8/30/2015 12:55,42246.54,1020.331832,
8/30/2015 13:00,42246.54,1020.535776,
8/30/2015 13:05,42246.55,1020.73972,
8/30/2015 13:10,42246.55,1020.943664,
8/30/2015 13:15,42246.55,1020.943664,
8/30/2015 13:20,42246.56,1020.943664,
8/30/2015 13:25,42246.56,1021.045636,
8/30/2015 13:30,42246.56,1021.045636,
8/30/2015 13:35,42246.57,1021.147608,
8/30/2015 13:40,42246.57,1021.045636,
8/30/2015 13:45,42246.57,1021.147608,
8/30/2015 13:50,42246.58,1021.147608,
8/30/2015 13:55,42246.58,1021.24958,
8/30/2015 14:00,42246.58,1021.351552,
8/30/2015 14:05,42246.59,1021.453524,
8/30/2015 14:10,42246.59,1021.555496,
8/30/2015 14:15,42246.59,1021.75944,
8/30/2015 14:20,42246.6,1021.75944,
8/30/2015 14:25,42246.6,1021.963384,
8/30/2015 14:30,42246.6,1022.065356,
8/30/2015 14:35,42246.61,1022.2693,
8/30/2015 14:40,42246.61,1022.2693,
8/30/2015 14:45,42246.61,1022.371272,
8/30/2015 14:50,42246.62,1022.371272,
8/30/2015 14:55,42246.62,1022.473244,
8/30/2015 15:00,42246.63,1022.575216,
8/30/2015 15:05,42246.63,1022.575216,
8/30/2015 15:10,42246.63,1022.575216,
8/30/2015 15:15,42246.64,1022.677188,
8/30/2015 15:20,42246.64,1022.677188,
8/30/2015 15:25,42246.64,1022.77916,
8/30/2015 15:30,42246.65,1022.881132,
8/30/2015 15:35,42246.65,1022.983104,
8/30/2015 15:40,42246.65,1022.881132,
8/30/2015 15:45,42246.66,1022.77916,
8/30/2015 15:50,42246.66,1022.881132,
8/30/2015 15:55,42246.66,1022.881132,
8/30/2015 16:00,42246.67,1022.983104,
8/30/2015 16:05,42246.67,1022.881132,
8/30/2015 16:10,42246.67,1022.881132,
8/30/2015 16:15,42246.68,1022.77916,
8/30/2015 16:20,42246.68,1022.881132,
8/30/2015 16:25,42246.68,1022.983104,
8/30/2015 16:30,42246.69,1022.983104,
8/30/2015 16:35,42246.69,1022.983104,
8/30/2015 16:40,42246.69,1022.983104,
8/30/2015 16:45,42246.7,1022.881132,
8/30/2015 16:50,42246.7,1022.77916,
8/30/2015 16:55,42246.7,1022.77916,
8/30/2015 17:00,42246.71,1022.677188,
8/30/2015 17:05,42246.71,1022.575216,
8/30/2015 17:10,42246.72,1022.371272,
8/30/2015 17:15,42246.72,1022.2693,
8/30/2015 17:20,42246.72,1022.2693,
8/30/2015 17:25,42246.73,1022.2693,
8/30/2015 17:30,42246.73,1022.371272,
8/30/2015 17:35,42246.73,1022.371272,
8/30/2015 17:40,42246.74,1022.473244,
8/30/2015 17:45,42246.74,1022.473244,
8/30/2015 17:50,42246.74,1022.473244,
8/30/2015 17:55,42246.75,1022.473244,
8/30/2015 18:00,42246.75,1022.473244,
8/30/2015 18:05,42246.75,1022.371272,
8/30/2015 18:10,42246.76,1022.371272,
8/30/2015 18:15,42246.76,1022.2693,
8/30/2015 18:20,42246.76,1022.167328,
8/30/2015 18:25,42246.77,1022.167328,
8/30/2015 18:30,42246.77,1022.065356,
8/30/2015 18:35,42246.77,1022.065356,
8/30/2015 18:40,42246.78,1021.963384,
8/30/2015 18:45,42246.78,1022.065356,
8/30/2015 18:50,42246.78,1022.065356,
8/30/2015 18:55,42246.79,1022.065356,
8/30/2015 19:00,42246.79,1021.963384,
8/30/2015 19:05,42246.8,1021.861412,
8/30/2015 19:10,42246.8,1021.75944,
8/30/2015 19:15,42246.8,1021.75944,
8/30/2015 19:20,42246.81,1021.75944,
8/30/2015 19:25,42246.81,1021.75944,
8/30/2015 19:30,42246.81,1021.75944,
8/30/2015 19:35,42246.82,1021.657468,
8/30/2015 19:40,42246.82,1021.657468,
8/30/2015 19:45,42246.82,1021.555496,
8/30/2015 19:50,42246.83,1021.351552,
8/30/2015 19:55,42246.83,1021.24958,
8/30/2015 20:00,42246.83,1021.045636,
8/30/2015 20:05,42246.84,1021.045636,
8/30/2015 20:10,42246.84,1020.943664,
8/30/2015 20:15,42246.84,1020.943664,
8/30/2015 20:20,42246.85,1020.841692,
8/30/2015 20:25,42246.85,1020.841692,
8/30/2015 20:30,42246.85,1020.841692,
8/30/2015 20:35,42246.86,1020.841692,
8/30/2015 20:40,42246.86,1020.841692,
8/30/2015 20:45,42246.86,1020.73972,
8/30/2015 20:50,42246.87,1020.73972,
8/30/2015 20:55,42246.87,1020.73972,
8/30/2015 21:00,42246.88,1020.841692,
8/30/2015 21:05,42246.88,1020.943664,
8/30/2015 21:10,42246.88,1020.943664,
8/30/2015 21:15,42246.89,1020.943664,
8/30/2015 21:20,42246.89,1021.045636,
8/30/2015 21:25,42246.89,1021.147608,
8/30/2015 21:30,42246.9,1021.147608,
8/30/2015 21:35,42246.9,1021.24958,
8/30/2015 21:40,42246.9,1021.147608,
8/30/2015 21:45,42246.91,1021.045636,
8/30/2015 21:50,42246.91,1020.943664,
8/30/2015 21:55,42246.91,1020.943664,
8/30/2015 22:00,42246.92,1020.841692,
8/30/2015 22:05,42246.92,1020.73972,
8/30/2015 22:10,42246.92,1020.841692,
8/30/2015 22:15,42246.93,1020.841692,
8/30/2015 22:20,42246.93,1020.943664,
8/30/2015 22:25,42246.93,1020.841692,
8/30/2015 22:30,42246.94,1020.943664,
8/30/2015 22:35,42246.94,1020.943664,
8/30/2015 22:40,42246.94,1020.943664,
8/30/2015 22:45,42246.95,1020.841692,
8/30/2015 22:50,42246.95,1020.943664,
8/30/2015 22:55,42246.95,1021.045636,
8/30/2015 23:00,42246.96,1021.045636,
8/30/2015 23:05,42246.96,1021.045636,
8/30/2015 23:10,42246.97,1021.147608,
8/30/2015 23:15,42246.97,1021.147608,
8/30/2015 23:20,42246.97,1021.147608,
8/30/2015 23:25,42246.98,1021.24958,
8/30/2015 23:30,42246.98,1021.24958,
8/30/2015 23:35,42246.98,1021.24958,
8/30/2015 23:40,42246.99,1021.147608,
8/30/2015 23:45,42246.99,1021.24958,
8/30/2015 23:50,42246.99,1021.351552,
8/30/2015 23:55,42247,1021.351552,
8/31/2015 0:00,42247,1021.555496,
8/31/2015 0:05,42247,1021.657468,
8/31/2015 0:10,42247.01,1021.861412,
8/31/2015 0:15,42247.01,1021.963384,
8/31/2015 0:20,42247.01,1021.963384,
8/31/2015 0:25,42247.02,1021.963384,
8/31/2015 0:30,42247.02,1021.963384,
8/31/2015 0:35,42247.02,1021.963384,
8/31/2015 0:40,42247.03,1021.963384,
8/31/2015 0:45,42247.03,1022.065356,
8/31/2015 0:50,42247.03,1022.065356,
8/31/2015 0:55,42247.04,1022.065356,
8/31/2015 1:00,42247.04,1022.167328,
8/31/2015 1:05,42247.05,1022.2693,
8/31/2015 1:10,42247.05,1022.371272,
8/31/2015 1:15,42247.05,1022.473244,
8/31/2015 1:20,42247.06,1022.473244,
8/31/2015 1:25,42247.06,1022.473244,
8/31/2015 1:30,42247.06,1022.473244,
8/31/2015 1:35,42247.07,1022.371272,
8/31/2015 1:40,42247.07,1022.371272,
8/31/2015 1:45,42247.07,1022.371272,
8/31/2015 1:50,42247.08,1022.371272,
8/31/2015 1:55,42247.08,1022.371272,
8/31/2015 2:00,42247.08,1022.473244,
8/31/2015 2:05,42247.09,1022.575216,
8/31/2015 2:10,42247.09,1022.575216,
8/31/2015 2:15,42247.09,1022.473244,
8/31/2015 2:20,42247.1,1022.473244,
8/31/2015 2:25,42247.1,1022.575216,
8/31/2015 2:30,42247.1,1022.473244,
8/31/2015 2:35,42247.11,1022.473244,
8/31/2015 2:40,42247.11,1022.575216,
8/31/2015 2:45,42247.11,1022.677188,
8/31/2015 2:50,42247.12,1022.881132,
8/31/2015 2:55,42247.12,1022.881132,
8/31/2015 3:00,42247.13,1022.881132,
8/31/2015 3:05,42247.13,1022.77916,
8/31/2015 3:10,42247.13,1022.77916,
8/31/2015 3:15,42247.14,1022.77916,
8/31/2015 3:20,42247.14,1022.677188,
8/31/2015 3:25,42247.14,1022.77916,
8/31/2015 3:30,42247.15,1022.77916,
8/31/2015 3:35,42247.15,1022.677188,
8/31/2015 3:40,42247.15,1022.677188,
8/31/2015 3:45,42247.16,1022.677188,
8/31/2015 3:50,42247.16,1022.677188,
8/31/2015 3:55,42247.16,1022.677188,
8/31/2015 4:00,42247.17,1022.77916,
8/31/2015 4:05,42247.17,1022.881132,
8/31/2015 4:10,42247.17,1022.881132,
8/31/2015 4:15,42247.18,1022.983104,
8/31/2015 4:20,42247.18,1022.983104,
8/31/2015 4:25,42247.18,1022.983104,
8/31/2015 4:30,42247.19,1022.881132,
8/31/2015 4:35,42247.19,1022.77916,
8/31/2015 4:40,42247.19,1022.677188,
8/31/2015 4:45,42247.2,1022.677188,
8/31/2015 4:50,42247.2,1022.677188,
8/31/2015 4:55,42247.2,1022.677188,
8/31/2015 5:00,42247.21,1022.77916,
8/31/2015 5:05,42247.21,1022.473244,
8/31/2015 5:10,42247.22,1022.371272,
8/31/2015 5:15,42247.22,1022.2693,
8/31/2015 5:20,42247.22,1022.371272,
8/31/2015 5:25,42247.23,1022.2693,
8/31/2015 5:30,42247.23,1022.065356,
8/31/2015 5:35,42247.23,1022.2693,
8/31/2015 5:40,42247.24,1022.575216,
8/31/2015 5:45,42247.24,1022.575216,
8/31/2015 5:50,42247.24,1022.473244,
8/31/2015 5:55,42247.25,1022.575216,
8/31/2015 6:00,42247.25,1022.677188,
8/31/2015 6:05,42247.25,1022.371272,
8/31/2015 6:10,42247.26,1022.2693,
8/31/2015 6:15,42247.26,1022.065356,
8/31/2015 6:20,42247.26,1022.065356,
8/31/2015 6:25,42247.27,1022.167328,
8/31/2015 6:30,42247.27,1022.167328,
8/31/2015 6:35,42247.27,1021.963384,
8/31/2015 6:40,42247.28,1021.861412,
8/31/2015 6:45,42247.28,1021.861412,
8/31/2015 6:50,42247.28,1021.963384,
8/31/2015 6:55,42247.29,1021.75944,
8/31/2015 7:00,42247.29,1021.657468,
8/31/2015 7:05,42247.3,1021.657468,
8/31/2015 7:10,42247.3,1021.657468,
8/31/2015 7:15,42247.3,1021.75944,
8/31/2015 7:20,42247.31,1021.555496,
8/31/2015 7:25,42247.31,1021.351552,
8/31/2015 7:30,42247.31,1021.24958,
8/31/2015 7:35,42247.32,1021.147608,
8/31/2015 7:40,42247.32,1021.147608,
8/31/2015 7:45,42247.32,1021.147608,
8/31/2015 7:50,42247.33,1021.045636,
8/31/2015 7:55,42247.33,1021.045636,
8/31/2015 8:00,42247.33,1020.841692,
8/31/2015 8:05,42247.34,1020.943664,
8/31/2015 8:10,42247.34,1020.943664,
8/31/2015 8:15,42247.34,1020.841692,
8/31/2015 8:20,42247.35,1020.841692,
8/31/2015 8:25,42247.35,1020.73972,
8/31/2015 8:30,42247.35,1020.73972,
8/31/2015 8:35,42247.36,1020.73972,
8/31/2015 8:40,42247.36,1020.535776,
8/31/2015 8:45,42247.36,1020.331832,
8/31/2015 8:50,42247.37,1020.433804,
8/31/2015 8:55,42247.37,1020.637748,
8/31/2015 9:00,42247.38,1020.637748,
8/31/2015 9:05,42247.38,1020.637748,
8/31/2015 9:10,42247.38,1020.637748,
8/31/2015 9:15,42247.39,1020.331832,
8/31/2015 9:20,42247.39,1020.22986,
8/31/2015 9:25,42247.39,1020.127888,
8/31/2015 9:30,42247.4,1020.127888,
8/31/2015 9:35,42247.4,1020.127888,
8/31/2015 9:40,42247.4,1020.025916,
8/31/2015 9:45,42247.41,1019.923944,
8/31/2015 9:50,42247.41,1019.821972,
8/31/2015 9:55,42247.41,1019.516056,
8/31/2015 10:00,42247.42,1019.516056,
8/31/2015 10:05,42247.42,1019.516056,
8/31/2015 10:10,42247.42,1019.414084,
8/31/2015 10:15,42247.43,1019.312112,
8/31/2015 10:20,42247.43,1019.21014,
8/31/2015 10:25,42247.43,1019.108168,
8/31/2015 10:30,42247.44,1019.108168,
8/31/2015 10:35,42247.44,1019.21014,
8/31/2015 10:40,42247.44,1019.21014,
8/31/2015 10:45,42247.45,1019.312112,
8/31/2015 10:50,42247.45,1019.312112,
8/31/2015 10:55,42247.45,1019.516056,
8/31/2015 11:00,42247.46,1019.618028,
8/31/2015 11:05,42247.46,1019.618028,
8/31/2015 11:10,42247.47,1019.516056,
8/31/2015 11:15,42247.47,1019.618028,
8/31/2015 11:20,42247.47,1019.72,
8/31/2015 11:25,42247.48,1019.821972,
8/31/2015 11:30,42247.48,1019.618028,
8/31/2015 11:35,42247.48,1019.618028,
8/31/2015 11:40,42247.49,1019.821972,
8/31/2015 11:45,42247.49,1019.72,
8/31/2015 11:50,42247.49,1019.618028,
8/31/2015 11:55,42247.5,1019.516056,
8/31/2015 12:00,42247.5,1019.516056,
8/31/2015 12:05,42247.5,1019.821972,
8/31/2015 12:10,42247.51,1020.025916,
8/31/2015 12:15,42247.51,1020.22986,
8/31/2015 12:20,42247.51,1020.22986,
8/31/2015 12:25,42247.52,1020.127888,
8/31/2015 12:30,42247.52,1019.821972,
8/31/2015 12:35,42247.52,1019.923944,
8/31/2015 12:40,42247.53,1020.127888,
8/31/2015 12:45,42247.53,1020.433804,
8/31/2015 12:50,42247.53,1020.637748,
8/31/2015 12:55,42247.54,1020.841692,
8/31/2015 13:00,42247.54,1020.73972,
8/31/2015 13:05,42247.55,1020.637748,
8/31/2015 13:10,42247.55,1020.535776,
8/31/2015 13:15,42247.55,1020.535776,
8/31/2015 13:20,42247.56,1020.637748,
8/31/2015 13:25,42247.56,1020.637748,
8/31/2015 13:30,42247.56,1020.637748,
8/31/2015 13:35,42247.57,1020.73972,
8/31/2015 13:40,42247.57,1020.73972,
8/31/2015 13:45,42247.57,1020.73972,
8/31/2015 13:50,42247.58,1020.841692,
8/31/2015 13:55,42247.58,1020.943664,
8/31/2015 14:00,42247.58,1021.045636,
8/31/2015 14:05,42247.59,1021.045636,
8/31/2015 14:10,42247.59,1021.24958,
8/31/2015 14:15,42247.59,1021.24958,
8/31/2015 14:20,42247.6,1021.24958,
8/31/2015 14:25,42247.6,1021.24958,
8/31/2015 14:30,42247.6,1021.351552,
8/31/2015 14:35,42247.61,1021.351552,
8/31/2015 14:40,42247.61,1021.453524,
8/31/2015 14:45,42247.61,1021.657468,
8/31/2015 14:50,42247.62,1021.657468,
8/31/2015 14:55,42247.62,1021.75944,
8/31/2015 15:00,42247.63,1021.861412,
8/31/2015 15:05,42247.63,1021.861412,
8/31/2015 15:10,42247.63,1021.963384,
8/31/2015 15:15,42247.64,1021.963384,
8/31/2015 15:20,42247.64,1022.065356,
8/31/2015 15:25,42247.64,1022.167328,
8/31/2015 15:30,42247.65,1022.2693,
8/31/2015 15:35,42247.65,1022.167328,
8/31/2015 15:40,42247.65,1022.2693,
8/31/2015 15:45,42247.66,1022.2693,
8/31/2015 15:50,42247.66,1022.371272,
8/31/2015 15:55,42247.66,1022.371272,
8/31/2015 16:00,42247.67,1022.2693,
8/31/2015 16:05,42247.67,1022.167328,
8/31/2015 16:10,42247.67,1022.065356,
8/31/2015 16:15,42247.68,1021.861412,
8/31/2015 16:20,42247.68,1021.861412,
8/31/2015 16:25,42247.68,1021.75944,
8/31/2015 16:30,42247.69,1021.657468,
8/31/2015 16:35,42247.69,1021.657468,
8/31/2015 16:40,42247.69,1021.555496,
8/31/2015 16:45,42247.7,1021.555496,
8/31/2015 16:50,42247.7,1021.555496,
8/31/2015 16:55,42247.7,1021.555496,
8/31/2015 17:00,42247.71,1021.555496,
8/31/2015 17:05,42247.71,1021.555496,
8/31/2015 17:10,42247.72,1021.453524,
8/31/2015 17:15,42247.72,1021.453524,
8/31/2015 17:20,42247.72,1021.555496,
8/31/2015 17:25,42247.73,1021.555496,
8/31/2015 17:30,42247.73,1021.453524,
8/31/2015 17:35,42247.73,1021.453524,
8/31/2015 17:40,42247.74,1021.351552,
8/31/2015 17:45,42247.74,1021.351552,
8/31/2015 17:50,42247.74,1021.24958,
8/31/2015 17:55,42247.75,1021.147608,
8/31/2015 18:00,42247.75,1021.147608,
8/31/2015 18:05,42247.75,1021.045636,
8/31/2015 18:10,42247.76,1021.045636,
8/31/2015 18:15,42247.76,1020.943664,
8/31/2015 18:20,42247.76,1020.841692,
8/31/2015 18:25,42247.77,1020.73972,
8/31/2015 18:30,42247.77,1020.637748,
8/31/2015 18:35,42247.77,1020.535776,
8/31/2015 18:40,42247.78,1020.637748,
8/31/2015 18:45,42247.78,1020.535776,
8/31/2015 18:50,42247.78,1020.331832,
8/31/2015 18:55,42247.79,1020.22986,
8/31/2015 19:00,42247.79,1020.22986,
8/31/2015 19:05,42247.8,1020.127888,
8/31/2015 19:10,42247.8,1020.127888,
8/31/2015 19:15,42247.8,1020.025916,
8/31/2015 19:20,42247.81,1020.025916,
8/31/2015 19:25,42247.81,1020.025916,
8/31/2015 19:30,42247.81,1020.025916,
8/31/2015 19:35,42247.82,1020.025916,
8/31/2015 19:40,42247.82,1019.923944,
8/31/2015 19:45,42247.82,1019.821972,
8/31/2015 19:50,42247.83,1019.821972,
8/31/2015 19:55,42247.83,1019.72,
8/31/2015 20:00,42247.83,1019.516056,
8/31/2015 20:05,42247.84,1019.516056,
8/31/2015 20:10,42247.84,1019.414084,
8/31/2015 20:15,42247.84,1019.414084,
8/31/2015 20:20,42247.85,1019.312112,
8/31/2015 20:25,42247.85,1019.312112,
8/31/2015 20:30,42247.85,1019.312112,
8/31/2015 20:35,42247.86,1019.312112,
8/31/2015 20:40,42247.86,1019.312112,
8/31/2015 20:45,42247.86,1019.312112,
8/31/2015 20:50,42247.87,1019.312112,
8/31/2015 20:55,42247.87,1019.312112,
8/31/2015 21:00,42247.88,1019.21014,
8/31/2015 21:05,42247.88,1019.312112,
8/31/2015 21:10,42247.88,1019.414084,
8/31/2015 21:15,42247.89,1019.414084,
8/31/2015 21:20,42247.89,1019.414084,
8/31/2015 21:25,42247.89,1019.414084,
8/31/2015 21:30,42247.9,1019.414084,
8/31/2015 21:35,42247.9,1019.414084,
8/31/2015 21:40,42247.9,1019.414084,
8/31/2015 21:45,42247.91,1019.414084,
8/31/2015 21:50,42247.91,1019.312112,
8/31/2015 21:55,42247.91,1019.312112,
8/31/2015 22:00,42247.92,1019.312112,
8/31/2015 22:05,42247.92,1019.312112,
8/31/2015 22:10,42247.92,1019.21014,
8/31/2015 22:15,42247.93,1019.21014,
8/31/2015 22:20,42247.93,1019.21014,
8/31/2015 22:25,42247.93,1019.21014,
8/31/2015 22:30,42247.94,1019.108168,
8/31/2015 22:35,42247.94,1019.006196,
8/31/2015 22:40,42247.94,1019.006196,
8/31/2015 22:45,42247.95,1019.006196,
8/31/2015 22:50,42247.95,1019.006196,
8/31/2015 22:55,42247.95,1019.006196,
8/31/2015 23:00,42247.96,1019.006196,
8/31/2015 23:05,42247.96,1019.108168,
8/31/2015 23:10,42247.97,1019.108168,
8/31/2015 23:15,42247.97,1019.108168,
8/31/2015 23:20,42247.97,1019.006196,
8/31/2015 23:25,42247.98,1019.006196,
8/31/2015 23:30,42247.98,1019.006196,
8/31/2015 23:35,42247.98,1018.904224,
8/31/2015 23:40,42247.99,1018.904224,
8/31/2015 23:45,42247.99,1018.904224,
8/31/2015 23:50,42247.99,1019.006196,
8/31/2015 23:55,42248,1019.006196,
9/1/2015 0:00,42248,1018.904224,
9/1/2015 0:05,42248,1018.904224,
9/1/2015 0:10,42248.01,1018.904224,
9/1/2015 0:15,42248.01,1019.006196,
9/1/2015 0:20,42248.01,1019.21014,
9/1/2015 0:25,42248.02,1019.21014,
9/1/2015 0:30,42248.02,1019.312112,
9/1/2015 0:35,42248.02,1019.312112,
9/1/2015 0:40,42248.03,1019.312112,
9/1/2015 0:45,42248.03,1019.312112,
9/1/2015 0:50,42248.03,1019.414084,
9/1/2015 0:55,42248.04,1019.414084,
9/1/2015 1:00,42248.04,1019.516056,
9/1/2015 1:05,42248.05,1019.618028,
9/1/2015 1:10,42248.05,1019.618028,
9/1/2015 1:15,42248.05,1019.72,
9/1/2015 1:20,42248.06,1019.72,
9/1/2015 1:25,42248.06,1019.923944,
9/1/2015 1:30,42248.06,1020.025916,
9/1/2015 1:35,42248.07,1020.127888,
9/1/2015 1:40,42248.07,1020.127888,
9/1/2015 1:45,42248.07,1020.127888,
9/1/2015 1:50,42248.08,1020.127888,
9/1/2015 1:55,42248.08,1020.22986,
9/1/2015 2:00,42248.08,1020.433804,
9/1/2015 2:05,42248.09,1020.433804,
9/1/2015 2:10,42248.09,1020.535776,
9/1/2015 2:15,42248.09,1020.637748,
9/1/2015 2:20,42248.1,1020.637748,
9/1/2015 2:25,42248.1,1020.637748,
9/1/2015 2:30,42248.1,1020.73972,
9/1/2015 2:35,42248.11,1020.841692,
9/1/2015 2:40,42248.11,1021.045636,
9/1/2015 2:45,42248.11,1021.045636,
